Date,Open,High,Low,Close,Adj Close,Volume
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,272.56573486328125,73632600
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,275.8547058105469,75250400
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,280.4190673828125,76452400
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,280.47662353515625,79514200
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,274.8862609863281,95870800
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,270.0246276855469,144721100
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,273.2560729980469,121977900
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,274.51226806640625,111146300
2020-05-18,293.04998779296875,296.75,292.70001220703125,295.0,282.87384033203125,119703800
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,279.9683837890625,95189300
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,284.7245178222656,85861700
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,282.7587585449219,78293900
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,283.295654296875,63958200
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,286.78607177734375,88951400
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,291.05316162109375,104817400
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,290.5162658691406,90405200
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,291.81072998046875,119090800
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,292.99017333984375,55758300
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,295.4161376953125,74267200
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,299.34765625,92567600
2020-06-04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,298.56134033203125,75794400
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,306.2132873535156,150524700
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,309.9146728515625,73641200
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,307.6037292480469,77479200
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319.0,305.8873291015625,95000800
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,288.25323486328125,209243600
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,291.7052001953125,194678900
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,294.4285583496094,135782700
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,300.0955810546875,137627500
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,298.8489685058594,83398900
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,298.9640808105469,80828700
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,297.2555236816406,135549600
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,299.1624755859375,74649400
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,300.5397033691406,68471200
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,292.8733215332031,132813500
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,296.01312255859375,89468000
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,288.98236083984375,127961000
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,293.2297058105469,79773300
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,296.9858093261719,113394800
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,299.0661926269531,72396500
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,300.71307373046875,69344200
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,305.35528564453125,61713800
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,302.2059020996094,82910000
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,304.5173645019531,54638600
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,302.78375244140625,83354200
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,305.8753662109375,57550400
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,303.2267761230469,102997500
2020-07-14,313.29998779296875,319.760009765625,312.0,318.9200134277344,307.1563415527344,93657000
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,309.9782409667969,87196500
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,308.9573669433594,54622500
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,309.85302734375,62774900
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,312.35711669921875,56308800
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,313.02166748046875,57292200
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,314.803466796875,57792900
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,311.04730224609375,75738000
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,309.0440673828125,73766600
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,311.2977600097656,48293000
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,309.3233642578125,57495000
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,313.12762451171875,48454200
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,312.0104064941406,61861700
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,314.47601318359375,84986800
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,316.6622619628906,53077900
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,317.8853759765625,41917900
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,319.8597717285156,42697700
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,321.9978942871094,43679400
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,322.22906494140625,57308300
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,323.1921691894531,44282100
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,320.5243225097656,69601100
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,324.9931640625,53774400
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,324.40570068359375,41816100
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,324.4153137207031,47260400
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,325.44586181640625,35481000
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,326.14898681640625,38733900
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,324.79095458984375,68054200
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,325.8022155761719,42207800
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,326.95794677734375,55106600
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,330.27105712890625,48588700
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,331.42681884765625,38463400
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,334.74957275390625,50790200
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,335.48150634765625,58034100
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,337.6484680175781,48588900
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,336.4253845214844,66099200
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,339.5940246582031,54908700
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,344.5059509277344,69540000
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,332.6499938964844,148011100
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,329.93402099609375,139156300
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,320.91925048828125,114465300
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,327.2565002441406,91462300
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,321.57415771484375,90569500
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,321.7378845214844,84680200
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,325.9756164550781,65605700
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,327.62249755859375,52920900
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,326.32232666015625,82096000
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,323.4521789550781,91523300
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,319.7283935546875,105877900
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,316.1699523925781,99450800
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,319.3899841308594,63612100
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,311.9830322265625,93112200
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,312.8145751953125,76681300
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,317.8719177246094,71069400
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,323.1514587402344,64584600
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,321.3916320800781,51304000
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,323.828369140625,104081100
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,325.9073791503906,88698700
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,322.81304931640625,89431100
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,328.53753662109375,45713100
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,323.8670349121094,90128900
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,329.5045166015625,56999600
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,332.42474365234375,45242500
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,335.3933410644531,59528600
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,340.78900146484375,80388500
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,338.5649108886719,73255500
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,336.4376220703125,57727900
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,336.0218200683594,60357700
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,335.8187561035156,89501900
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,330.7131652832031,68425600
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,332.03790283203125,60051900
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,331.4093933105469,63575000
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,333.2273254394531,55399300
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,334.358642578125,49143900
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,328.1797180175781,91473000
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,327.04833984375,65994100
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,315.8702392578125,127094300
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,319.0805358886719,90597700
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,315.75421142578125,120287300
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,319.29327392578125,86068300
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,324.9306945800781,93294200
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,332.192626953125,126959700
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,338.6713562011719,82039700
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,338.5939636230469,74973000
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,342.8486328125,172304200
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,342.3458251953125,85552000
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,344.8889465332031,58649000
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,341.5432434082031,67546200
